id      effectiveTime   active  moduleId        sourceId        destinationId   relationshipGroup       typeId  characteristicTypeId    modifierId
79783023	20020131	1	900000000000207008	258499005	257261003	0	116680003	900000000000011006	900000000000451002
79783023	20040731	0	900000000000207008	258499005	257261003	0	116680003	900000000000011006	900000000000451002
79784028	20020131	1	900000000000207008	258499005	309164002	0	116680003	900000000000011006	900000000000451002
79785027	20020131	1	900000000000207008	258500001	309164002	0	116680003	900000000000011006	900000000000451002
79785027	20130131	0	900000000000207008	258500001	309164002	0	116680003	900000000000011006	900000000000451002
79786026	20020131	1	900000000000207008	258500001	257261003	0	116680003	900000000000011006	900000000000451002
79786026	20040731	0	900000000000207008	258500001	257261003	0	116680003	900000000000011006	900000000000451002
79790029	20020131	1	900000000000207008	258502009	257261003	0	116680003	900000000000011006	900000000000451002
79791025	20020131	1	900000000000207008	258503004	257261003	0	116680003	900000000000011006	900000000000451002
79792021	20020131	1	900000000000207008	258503004	119325001	0	116680003	900000000000011006	900000000000451002
79792021	20080731	0	900000000000207008	258503004	119325001	0	116680003	900000000000011006	900000000000451002
79793027	20020131	1	900000000000207008	258504005	258503004	0	116680003	900000000000011006	900000000000451002
79793027	20080731	0	900000000000207008	258504005	258503004	0	116680003	900000000000011006	900000000000451002
79794022	20020131	1	900000000000207008	258505006	258503004	0	116680003	900000000000011006	900000000000451002
79794022	20130131	0	900000000000207008	258505006	258503004	0	116680003	900000000000011006	900000000000451002
79795023	20020131	1	900000000000207008	258506007	258503004	0	116680003	900000000000011006	900000000000451002
79795023	20080731	0	900000000000207008	258506007	258503004	0	116680003	900000000000011006	900000000000451002
79796024	20020131	1	900000000000207008	258507003	258503004	0	116680003	900000000000011006	900000000000451002
79796024	20080731	0	900000000000207008	258507003	258503004	0	116680003	900000000000011006	900000000000451002
79797026	20020131	1	900000000000207008	258508008	257261003	0	116680003	900000000000011006	900000000000451002
79797026	20130131	0	900000000000207008	258508008	257261003	0	116680003	900000000000011006	900000000000451002
79798020	20020131	1	900000000000207008	258509000	258508008	0	116680003	900000000000011006	900000000000451002
79799028	20020131	1	900000000000207008	258510005	258509000	0	116680003	900000000000011006	900000000000451002
79800029	20020131	1	900000000000207008	258511009	258510005	0	116680003	900000000000011006	900000000000451002
79802021	20020131	1	900000000000207008	258512002	258510005	0	116680003	900000000000011006	900000000000451002
79802021	20190731	0	900000000000207008	258512002	258510005	0	116680003	900000000000011006	900000000000451002
79803027	20020131	1	900000000000207008	258513007	258510005	0	116680003	900000000000011006	900000000000451002
79804022	20020131	1	900000000000207008	258514001	258510005	0	116680003	900000000000011006	900000000000451002
79805023	20020131	1	900000000000207008	258515000	258510005	0	116680003	900000000000011006	900000000000451002
79805023	20080731	0	900000000000207008	258515000	258510005	0	116680003	900000000000011006	900000000000451002
79806024	20020131	1	900000000000207008	258516004	258510005	0	116680003	900000000000011006	900000000000451002
79806024	20080731	0	900000000000207008	258516004	258510005	0	116680003	900000000000011006	900000000000451002
79807026	20020131	1	900000000000207008	258517008	258510005	0	116680003	900000000000011006	900000000000451002
79808020	20020131	1	900000000000207008	258518003	258509000	0	116680003	900000000000011006	900000000000451002
79809028	20020131	1	900000000000207008	258519006	258508008	0	116680003	900000000000011006	900000000000451002
79810022	20020131	1	900000000000207008	258520000	258519006	0	116680003	900000000000011006	900000000000451002
79811021	20020131	1	900000000000207008	258520000	309053003	0	116680003	900000000000011006	900000000000451002
79811021	20040731	0	900000000000207008	258520000	309053003	0	116680003	900000000000011006	900000000000451002
79812025	20020131	1	900000000000207008	258521001	258520000	0	116680003	900000000000011006	900000000000451002
79814029	20020131	1	900000000000207008	258522008	258520000	0	116680003	900000000000011006	900000000000451002
79815028	20020131	1	900000000000207008	258523003	258519006	0	116680003	900000000000011006	900000000000451002
79816027	20020131	1	900000000000207008	258523003	309053003	0	116680003	900000000000011006	900000000000451002
79816027	20030731	0	900000000000207008	258523003	309053003	0	116680003	900000000000011006	900000000000451002
79817020	20020131	1	900000000000207008	258524009	258519006	0	116680003	900000000000011006	900000000000451002
79817020	20130131	0	900000000000207008	258524009	258519006	0	116680003	900000000000011006	900000000000451002
79818026	20020131	1	900000000000207008	258525005	257261003	0	116680003	900000000000011006	900000000000451002
79818026	20130131	0	900000000000207008	258525005	257261003	0	116680003	900000000000011006	900000000000451002
79819023	20020131	1	900000000000207008	258526006	257261003	0	116680003	900000000000011006	900000000000451002
79819023	20080731	0	900000000000207008	258526006	257261003	0	116680003	900000000000011006	900000000000451002
79820028	20020131	1	900000000000207008	258527002	257261003	0	116680003	900000000000011006	900000000000451002
79820028	20080731	0	900000000000207008	258527002	257261003	0	116680003	900000000000011006	900000000000451002
79821029	20020131	1	900000000000207008	258528007	257261003	0	116680003	900000000000011006	900000000000451002
79821029	20130131	0	900000000000207008	258528007	257261003	0	116680003	900000000000011006	900000000000451002
79822020	20020131	1	900000000000207008	258529004	257261003	0	116680003	900000000000011006	900000000000451002
79822020	20040731	0	900000000000207008	258529004	257261003	0	116680003	900000000000011006	900000000000451002
79823026	20020131	1	900000000000207008	258529004	309164002	0	116680003	900000000000011006	900000000000451002
79823026	20130131	0	900000000000207008	258529004	309164002	0	116680003	900000000000011006	900000000000451002
79824021	20020131	1	900000000000207008	258530009	257261003	0	116680003	900000000000011006	900000000000451002
79824021	20130131	0	900000000000207008	258530009	257261003	0	116680003	900000000000011006	900000000000451002
79825022	20020131	1	900000000000207008	258530009	127471001	0	116680003	900000000000011006	900000000000451002
79825022	20050131	0	900000000000207008	258530009	127471001	0	116680003	900000000000011006	900000000000451002
79826023	20020131	1	900000000000207008	258531008	257261003	0	116680003	900000000000011006	900000000000451002
79826023	20160131	0	900000000000207008	258531008	257261003	0	116680003	900000000000011006	900000000000451002
79828024	20020131	1	900000000000207008	258532001	257261003	0	116680003	900000000000011006	900000000000451002
79831020	20020131	1	900000000000207008	258535004	258532001	0	116680003	900000000000011006	900000000000451002
79832029	20020131	1	900000000000207008	258536003	258532001	0	116680003	900000000000011006	900000000000451002
79833023	20020131	1	900000000000207008	258537007	258532001	0	116680003	900000000000011006	900000000000451002
79834028	20020131	1	900000000000207008	258538002	309050000	0	116680003	900000000000011006	900000000000451002
79834028	20080731	0	900000000000207008	258538002	309050000	0	116680003	900000000000011006	900000000000451002
79835027	20020131	1	900000000000207008	258539005	309104000	0	116680003	900000000000011006	900000000000451002
79835027	20040731	0	900000000000207008	258539005	309104000	0	116680003	900000000000011006	900000000000451002
79837024	20020131	1	900000000000207008	258541006	271360006	0	116680003	900000000000011006	900000000000451002
79837024	20040731	0	900000000000207008	258541006	271360006	0	116680003	900000000000011006	900000000000451002
79839022	20020131	1	900000000000207008	258542004	258541006	0	116680003	900000000000011006	900000000000451002
79839022	20040731	0	900000000000207008	258542004	258541006	0	116680003	900000000000011006	900000000000451002
79841023	20020131	1	900000000000207008	258544003	258542004	0	116680003	900000000000011006	900000000000451002
79842027	20020131	1	900000000000207008	258545002	258437005	0	116680003	900000000000011006	900000000000451002
79843021	20020131	1	900000000000207008	258546001	258437005	0	116680003	900000000000011006	900000000000451002
79844026	20020131	1	900000000000207008	258547005	258619000	0	116680003	900000000000011006	900000000000451002
79844026	20040731	0	900000000000207008	258547005	258619000	0	116680003	900000000000011006	900000000000451002
79845025	20020131	1	900000000000207008	258548000	271360006	0	116680003	900000000000011006	900000000000451002
79845025	20040731	0	900000000000207008	258548000	271360006	0	116680003	900000000000011006	900000000000451002
79846029	20020131	1	900000000000207008	258549008	119325001	0	116680003	900000000000011006	900000000000451002
79851024	20020131	1	900000000000207008	258554004	119339001	0	116680003	900000000000011006	900000000000451002
79852028	20020131	1	900000000000207008	258555003	119339001	0	116680003	900000000000011006	900000000000451002
79853022	20020131	1	900000000000207008	258558001	119342007	0	116680003	900000000000011006	900000000000451002
79853022	20080731	0	900000000000207008	258558001	119342007	0	116680003	900000000000011006	900000000000451002
79854027	20020131	1	900000000000207008	258559009	119342007	0	116680003	900000000000011006	900000000000451002
79854027	20080731	0	900000000000207008	258559009	119342007	0	116680003	900000000000011006	900000000000451002
79855026	20020131	1	900000000000207008	258560004	119342007	0	116680003	900000000000011006	900000000000451002
79857023	20020131	1	900000000000207008	258561000	119342007	0	116680003	900000000000011006	900000000000451002
79858029	20020131	1	900000000000207008	258562007	271360006	0	116680003	900000000000011006	900000000000451002
79858029	20040731	0	900000000000207008	258562007	271360006	0	116680003	900000000000011006	900000000000451002
79859021	20020131	1	900000000000207008	258563002	256898004	0	116680003	900000000000011006	900000000000451002
79859021	20080731	0	900000000000207008	258563002	256898004	0	116680003	900000000000011006	900000000000451002
79860027	20020131	1	900000000000207008	258564008	309185002	0	116680003	900000000000011006	900000000000451002
79860027	20220630	0	900000000000207008	258564008	309185002	0	116680003	900000000000011006	900000000000451002
79861028	20020131	1	900000000000207008	258565009	258597009	0	116680003	900000000000011006	900000000000451002
79861028	20040731	0	900000000000207008	258565009	258597009	0	116680003	900000000000011006	900000000000451002
79862024	20020131	1	900000000000207008	258566005	258562007	0	116680003	900000000000011006	900000000000451002
79862024	20110731	0	900000000000207008	258566005	258562007	0	116680003	900000000000011006	900000000000451002
79863025	20020131	1	900000000000207008	258567001	119344008	0	116680003	900000000000011006	900000000000451002
79864020	20020131	1	900000000000207008	258568006	258562007	0	116680003	900000000000011006	900000000000451002
79865021	20020131	1	900000000000207008	258569003	119333000	0	116680003	900000000000011006	900000000000451002
79867029	20020131	1	900000000000207008	258570002	271360006	0	116680003	900000000000011006	900000000000451002
79867029	20040731	0	900000000000207008	258570002	271360006	0	116680003	900000000000011006	900000000000451002
79868023	20020131	1	900000000000207008	258571003	258454002	0	116680003	900000000000011006	900000000000451002
79868023	20080731	0	900000000000207008	258571003	258454002	0	116680003	900000000000011006	900000000000451002
79868023	20220630	1	900000000000207008	258571003	258454002	0	116680003	900000000000011006	900000000000451002
79869026	20020131	1	900000000000207008	258572005	258454002	0	116680003	900000000000011006	900000000000451002
